id,date,user,text
1230840814764462082,2020-02-21 13:04:52,EVERYTlME_,@arianastemss oh shit they got you too😔
1230840809630523393,2020-02-21 13:04:51,nadraaazak,@ardaniaarusli best man 😔🤚🏻
1230840807005003777,2020-02-21 13:04:50,_2liiz,I hope you always stay with me😔😔
1230840805331546113,2020-02-21 13:04:50,armypreciousbts,@shadow_sana Is 100m not possible? 😔
1230840803020492800,2020-02-21 13:04:50,iluminyg,the way I wish I could call into work but I just did when I was buying tickets a couple weeks ago 😔
1230840799304151040,2020-02-21 13:04:49,alway5withRV,mayghad goals😔💛 https://t.co/wDxQdmFQV1
1230840797521731584,2020-02-21 13:04:48,brokeb1tch69,@Chanbaekindaho1 Imagine blocking my face 😔
1230840793428041728,2020-02-21 13:04:47,AnxietyNew,@MBonvoyAssist I called and they said to call the hotel directly. I called the hotel directly and they said no Marriott offers anything like that. Feeling disappointed 😔
1230840788692742144,2020-02-21 13:04:46,xchelsssxo,Ahh I really don’t know 😔😔
1230840788650790913,2020-02-21 13:04:46,VOPEWORLD,now why aren’t the photo books at least stapled together 😔😔 i’m too clumsy for this
1230840785756729345,2020-02-21 13:04:45,clownaguss,@taekbear @raink00k Friends 👊😔
1230840782279659520,2020-02-21 13:04:45,jxnnalyse,@BTSARMYlyfe ah did the UK just get binned from being able to have individual photocards 😔
1230840781830791169,2020-02-21 13:04:44,IomIfreddie,this photo of @katielg17 has so much power like the meaning is making me tear up. the way she sips her tea with out any concerns!! she’s my inspiration and i wanna sio the tea the way she does 😔 💪🏻 https://t.co/YIwU64Rorj
1230840773194780673,2020-02-21 13:04:42,_kiransinghx,@ethxncook been finessed😔
1230840760276176897,2020-02-21 13:04:39,mvrzz6,@ro_Leexxx @ArelyDenisse_ 🥺 ay stop. you have toby &amp; jojo tho 😔
1230840754148274176,2020-02-21 13:04:38,zhoumara_622,My kind of Friday night 😔✊ https://t.co/9JDWevyPAh
1230840751648428032,2020-02-21 13:04:37,RoyaleHighTopic,@Sydbeeep @JustHyix Ik she deserves a lot better 😔💖
1230840750234947584,2020-02-21 13:04:37,glaizamln,i felt soooo bad 😔
1230840748670640128,2020-02-21 13:04:37,xxlya2,@shathai0 I hope I can do that 😔❤️
1230840748443987968,2020-02-21 13:04:37,lwtxdrunk,"@BestLarrieFics I need the link of this one. 😔

(Thanks for the words, I appreciate it 🤧) https://t.co/hkYslVR7IJ"
1230840745881407488,2020-02-21 13:04:36,blaq23haz,@K_Monyemangene Sorry man! 😖 😔 😢 RIP young bruh. . .
1230840742186274820,2020-02-21 13:04:35,dabsfordionysos,Is anyone else having trouble buying the album on ITunes? It won’t let me purchase and just takes me to Apple Music 😔
1230840739732566016,2020-02-21 13:04:34,SirrLickethAlot,$750 about to leave my pocket and it’s not for a bill 😔 my heart hurts
1230840732421967880,2020-02-21 13:04:33,sweetenerkyuns,@AinJulSays thank you 😔♥️
1230840722867335169,2020-02-21 13:04:30,lilacjjk,@gcldenbrough sex c imagine everyday hearing lily’s voice i’m jealous 😔😔😔😔
1230840722464612354,2020-02-21 13:04:30,9jaFrederalSARS,@segz234 @_seyibello @Alkyne101 @george4043 @its_fayyth @faithypee @bilqueen__ @Funmzy_ @fifthdaughter1 @_adunolaoluwa @Sammiee_Man @UniAchievers @PapiiWest @christianeokoli @grey_smoov @Yungfav0 @Rikkys_Rum @emmie_ddis 1 unit course like 6 unit course😔
1230840720266756096,2020-02-21 13:04:30,iom_21,@ChelseaFC @hazardeden10 Hazard 😔❤️❤️
1230840718752669696,2020-02-21 13:04:29,imbrandisanise,I bought donut holes for the office and then sat in my car and ate 5 before I even went in the building. 😔
1230840716751966208,2020-02-21 13:04:29,sasha_rebelll,@leahberr My eyes got a bit watery reading this🤬him brite nuh bbc I woulda spit inna him nasty face🤬some man ah real John crow🤬hush yaaw mumz😢😔
1230840716676542464,2020-02-21 13:04:29,glocktan,that's wack sorry to uk armys 😔 https://t.co/gLaYWJRm2m
1230840716307288064,2020-02-21 13:04:29,JaniceTehYin,"Didn’t wanna throw it away, but it’s spoilt 😔"
1230840697529323520,2020-02-21 13:04:24,ItxHari,@shahrukhdevdas He shouldn't have been signed this 😔
1230840696728367104,2020-02-21 13:04:24,canyonlarents,@hazangellou sorry😔
1230840696694870016,2020-02-21 13:04:24,annflxke,con nadie 😔 https://t.co/QrMoY0NXRG
1230840694253719553,2020-02-21 13:04:24,GodEastern,@S11E11B11A Poor guy 😔
1230840692756361217,2020-02-21 13:04:23,missannielynn,@allytone The worst 😔
1230840682157420545,2020-02-21 13:04:21,dimplegyeom,@ATEEZofficial My baby 😔💕
1230840675106787330,2020-02-21 13:04:19,l_chaery,"@WeGotLoves Wendy eonni!! I'm searching for an open agency, the free uname one! Oh also with Lee Charyeong avail. Since I'm back to be a homeless 😔. Thank you"
1230840672330092544,2020-02-21 13:04:18,kaemzie,@nitanukii @yeontancore im srrey im 98 but not this person .. 😔
1230840669368799232,2020-02-21 13:04:18,xxfianrdh,@taemworks Tragic. Cmon army bots we can do better than this 😔✊
1230840669079506944,2020-02-21 13:04:18,nxmj00ni3,"Imagine being bts and going on twitter to read your fans their reactions, only to see that everyone's disappointed because there's no photobook😔✌"
1230840665321418752,2020-02-21 13:04:17,jessieflurer,Pretending everything’s ok eventually catches up to you😔
1230840665174618113,2020-02-21 13:04:17,stray2moons,You know who I miss talking to and talking about? ... Evergreen 😔
1230840661932421120,2020-02-21 13:04:16,Rida_Hussaini__,"I want to see happy 👇this man 😔
#PSL5ComesPakistan https://t.co/DrX0fHJPQA"
1230840659189391361,2020-02-21 13:04:15,huachenglovesu,"Thank you for all your words guys, i love you 😔❤️🦋 https://t.co/XO8EzRog6v"
1230840657343926272,2020-02-21 13:04:15,MrKoalah99,@bonniequeue @VancouverTitans season 1 jerseys 😔
1230840655343017984,2020-02-21 13:04:14,yumilcaleonidas,Arrrrghhhh😔
1230840651891138560,2020-02-21 13:04:13,yeonccino,@melon_cho due to the COVID-19 outbreak in south korea 😔
1230840651526197249,2020-02-21 13:04:13,ChintyaLefiant,@gryffinseok Kak cathh 😔😔😭😭😭😭
1230840648753790976,2020-02-21 13:04:13,seokjin2sexy,@girlsgenratlon ive lost it i cant think theres nothing but random letters in my ugly ass brain😔
1230840648451776515,2020-02-21 13:04:13,yejifIrt,"does ur brain ever just go:

YOUR AHEM. AHEM AHEM AHEM 

cause same 😔"
1230840647487127553,2020-02-21 13:04:12,HamjaJam,@pinkredshoes Cheer up bes. Huuug 😔 https://t.co/zJEjWUcXhp
1230840647273209856,2020-02-21 13:04:12,iinshaff,"waking up tearing from a bad dream , the pain and heavy heart 😔"
1230840645847322625,2020-02-21 13:04:12,JEWISHBOO,@MOREXCITED Like mother like son 😔
1230840639576846337,2020-02-21 13:04:11,imbeamelo,@wtvrick Thank you king ✊🏻😔
1230840639216144384,2020-02-21 13:04:10,charlieacog,Everything reminds me of her 😔
1230840638037315584,2020-02-21 13:04:10,collapseintonow,@bwayshea omg wait that would’ve been the most powerful reunion 😔🤘🏻
1230840637299273734,2020-02-21 13:04:10,tessandre_,@toraaaye I know it’s so unfortunate 😔 he doesn’t deserve that.
1230840633755041792,2020-02-21 13:04:09,Jstdaniee_,I lost a relationship that I wanted forever 😔💍
1230840632114991104,2020-02-21 13:04:09,kvdd11,"Last night,I was praying on a falling star,,Wishin tht I still had to heart😔 https://t.co/jGaLcS5hy6"
1230840632081387523,2020-02-21 13:04:09,louiselleangela,shuta hmu tomorrow pls. ion wanna stay at home all day😔😔
1230840621763584006,2020-02-21 13:04:06,Blu_jello,@actualcomickit Cinderpaw as brian hit by a car 😔
1230840621461639168,2020-02-21 13:04:06,doyouknowBTSue,Can someone share to me a streaming chanel of today show.. please 😔
1230840620136173569,2020-02-21 13:04:06,BTSARMYLONDON,So UK ARMY don’t have qr codes or individual pcs because of the new strict charting rules ... 😔 https://t.co/j1UJQ6uvy8
1230840617107890176,2020-02-21 13:04:05,ginnuwu,@Koloinp Rip I thought so 😔😔 god those classes were so boring bc I was like if I could read this at my own tempo id be done in 2 classes but everyone has to read it out loud so it takes like 10 classes hhhhh
1230840614515687424,2020-02-21 13:04:05,aebyoj,@pussycatdolls We're supporting Queen's ❤️😍 @ygent_official let this collab happen. 🙏😔 @ygofficialblink 🖤💗
1230840614461161473,2020-02-21 13:04:05,mariakathrynnne,I have been feeling down lately 🙁😔 urgh 😢😭😭😭 whyyyyyyyy
1230840613521616897,2020-02-21 13:04:04,aryellenotariel,the pants give me bad primary school flashbacks damn jimin you can never relate i appreciate you as a dancer so much 😔✊ https://t.co/bUNVyCGNuL
1230840611617615872,2020-02-21 13:04:04,KianaAffholter,LISTEN this album really hit different though like I love it 😔 it is immaculate 🥺
1230840611030228995,2020-02-21 13:04:04,pwdqk,@aisyaamieza @enuledilah Yaa I’ll learn from this mistake 😔
1230840608329068548,2020-02-21 13:04:03,jhunabell13,"Love the talk ng dalawang ito that's how mature people talk, admitting your faults and say sorry 😔❤️❤️

#DOTSPHWarAndLove"
1230840604147568642,2020-02-21 13:04:02,H0NE1B01,"Like not even necessarily in a sexual way. Just want someone to be bigger than me nd to fucking cover me if we're cuddling or something
But also in a sexual way cause i just wanna be manhandled nd look fuckin tiny compared to someone😔 https://t.co/mMpMTCYWB1"
1230840604017319936,2020-02-21 13:04:02,jmrebullante,"Aawayin ako ng Taekook fanbase. 😔

Favorite song ko so far sa MOTS:7 is Friends ng VMin. 

Anyway, I’ll make sure to listen to Inner Child &amp; My Time everytime I’ll listen to Friends cos Taekook 5EVER!"
1230840602327162882,2020-02-21 13:04:02,sweetinlust,@bbyactivistz Yes I see it. 😔
1230840595913957379,2020-02-21 13:04:00,XERYLLE,im so tired n sad pls i jus wanna sleep foreverrrrr 😔🤘🏻
1230840591203885057,2020-02-21 13:03:59,kthwurld,i know this is a popular concept but I really need me a soulmate like vmin. 😔🤚🏽
1230840590297960450,2020-02-21 13:03:59,3500forthacoat,@deziray_m same smh my head 😔😔
1230840586317389824,2020-02-21 13:03:58,luvsjoyul,@tinyjoyul its a yes from me 😔🖐🏻
1230840585998733319,2020-02-21 13:03:58,juicyol,@spirituallyoung Okay😔
1230840585407418374,2020-02-21 13:03:58,gabijaa_m,@ArianaGrande i love youuu notice me wtf 😔
1230840581875736576,2020-02-21 13:03:57,PLifesson,within the first minute...😔😔it's absolute class https://t.co/jtSqUTtQcS
1230840577304023040,2020-02-21 13:03:56,hcteIcaIifornia,@inhallows u don’t like SUN TAN😔
1230840571587158016,2020-02-21 13:03:54,AnjaliG04489082,@MJWORLD15 Ya we will miss her a lot😔😔❤️
1230840560761487360,2020-02-21 13:03:52,captain_hoho_,@st4reintoabyss We have the same weather 😔😔
1230840560182792192,2020-02-21 13:03:52,idoa0,"@leeknowluvr Im still learning about him (and the group) but when I went thru their insta on the posts with the filters I saw so many ppl telling him to stop :(( it made me sad seeing that kind of energy being pushed his way 😔 he looks like such a sweet bean, he don't deserve that at all 💔"
1230840550716329985,2020-02-21 13:03:49,KlAngelAileen,@Yoonies_Moon Exactlyyyy and I want the qr codes to work tooo 😔😔😔
1230840549818675201,2020-02-21 13:03:49,iyalovessf9,just finished watching dob kfhdkhcjdhsksha now i have a lot more vids to watch in order to catch up 😔
1230840548489093120,2020-02-21 13:03:49,crocby,*** stfu challenge 😔 not tryna see ur stolen tweets and weird opinions
1230840547578744833,2020-02-21 13:03:49,co_laloli,My cat is purring loud and is trying so hard to be cute... 😂 (she's very cute to me 😔) https://t.co/A5zX2on7bp
1230840544621776896,2020-02-21 13:03:48,LUVJlNS,@joyroulettes i don't play animal crossing is there anyway i can see 😔
1230840541262307328,2020-02-21 13:03:47,IAmEXQUISITLY,I really want this numb feeling to go away 🤦‍♀️ starting not to know how to feel... 😟😔
1230840536967323650,2020-02-21 13:03:46,pinksjiminnie,also i showed my mom the mv and she didn't like tae's hair... i just Think we should get her army card revoked ✋🏽😔
1230840535755001856,2020-02-21 13:03:46,anonaapat,Platinum disco pls make me platinum happy 😔🤙
1230840535243509761,2020-02-21 13:03:46,Annoyed_Jup,Today is good hair day 🤟🏻😔 https://t.co/g46cEnCkta
1230840534127857670,2020-02-21 13:03:45,taefatai,I want to be Jimin friend so I can make him sing filter for me 😔
1230840532173250560,2020-02-21 13:03:45,Mawlatyyy,"@salyonce Can I like, give you my entire heart please ily😔🥺"
1230840530394701824,2020-02-21 13:03:45,MM_Reno,TFW taes wing is stronger than mine'll ever be 😔😔😂😂😂 https://t.co/SRWZ99i8UU
1230840527345651713,2020-02-21 13:03:44,ayequelindo,"@_nadirahp @ashasoffline me, since y’all think i’m a player 😔😔 https://t.co/4SdyZu9xhF"
1230840524246077440,2020-02-21 13:03:43,JuanOch69824736,"Help, please everyone. If you follow @LegendCalyrex, please support him. He's in a terrible mental state right now and needs your help. 😔 https://t.co/hjWoDY04qX"
1230840522480242690,2020-02-21 13:03:43,BooGatti_Beatz,I Kant Be There With You... But I Kould Dream.... 😔
1230840522253774848,2020-02-21 13:03:43,bubblyrini,i need friends 🥺😔
1230840512808177664,2020-02-21 13:03:40,rss_xl,Sad Night🥺🥺🥺😔
1230840511449034752,2020-02-21 13:03:40,RationalRishi,@drkafeelkhan @yadavakhilesh @anuragkashyap72 @sardesairajdeep @ravishndtv @dhruv_rathee @ReallySwara @UNHumanRights This is so heart breaking😔
1230840511306567685,2020-02-21 13:03:40,astroshood,shoutout to the old me 😔 rest in peace astroszarry https://t.co/CmazX5s10T
1230840510765465600,2020-02-21 13:03:40,KallMeTone,i feel so sick 😔
1230840509117034497,2020-02-21 13:03:39,ninepercentjpg,aiden 😔✊
1230840506839707648,2020-02-21 13:03:39,yuchansgirl,@rainy5tars noo im not😔😔😔
1230840501835747329,2020-02-21 13:03:38,jimitetebaby,@poutyvmin ISTG YOU'LL CRY WHEN U LISTENED TO FRIENDS BCS THE LYRICS BRUH 🥺 THE REST OF THE TRACKS ARE BOP 😔🔥
1230840495695450113,2020-02-21 13:03:36,EGxBK,@loookatmeimkiad I wish they understood what u mean when u tell them limited 😔😔
1230840491580637184,2020-02-21 13:03:35,nursabrinahuda,a moment of silence for all the posts i just archived on instagram 😔
1230840489773064192,2020-02-21 13:03:35,_hwasathighs,@jjongbestyears That is true. I'm stupid for forgetting ✋😔
1230840488925814786,2020-02-21 13:03:35,justcranee,"@thebeardedGAMR @xomellyy_ So sorry man 😔RIP, losing a dog stings"
1230840488229511168,2020-02-21 13:03:34,disintegra_tion,where does the machine that goes PING end and caeiro coca cola begin? 😔
1230840481569026048,2020-02-21 13:03:33,rahul_bhade,"@JioCare hi guys my 4G in 4 Bungalows Andheri West Mumbai has become super slow!Even Google takes a long time to load😔
#jiocare"
1230840481313107970,2020-02-21 13:03:33,domvguk,so inner child is now numer 1 😔
1230840480751063040,2020-02-21 13:03:33,daijoubuwonu,i tried listening to on in the bus but the video froze right at yoongi's part 😭😭 i'm really going to have to wait until i get home to listen to everything 😔
1230840477445844992,2020-02-21 13:03:32,solemnjoy,"@ZHEONWONU sweetcheeks, your mention did not showed up in my mentab. 😔🎻 but hello, you’ve been terribly missed."
1230840475302662144,2020-02-21 13:03:31,bajablastfan666,@an_apathetic it goes deeper than that im afraid 😔
1230840474291732482,2020-02-21 13:03:31,junroast,"sometimes, it all haunts me down 😔"
1230840473247518720,2020-02-21 13:03:31,phonecracked,@flowerbabyjimin @DowoonLagoon shipping from weply is insane though 😔
1230840470877745154,2020-02-21 13:03:30,JUNGFAIRIES,can’t stop listening to we are bulletproof 🥺🥺😔😔😔
1230840465857155072,2020-02-21 13:03:29,sobiah_,@xsaminaa red pens??? green pens??? don’t think i can 😔😔😔✋🏼
1230840464208584704,2020-02-21 13:03:29,Bleize15,Where is my DUDE😔
1230840462883377152,2020-02-21 13:03:28,kreatievegeest,"@oructricep that's crazy, succes 😔"
1230840460228296704,2020-02-21 13:03:28,Sphinx,"I still think TikTok is an amazing platform, but I do miss how it was during the summer 😔"
1230840458634579973,2020-02-21 13:03:27,ChaneyLeahh,God I hope this ain't true 😔
1230840458273869827,2020-02-21 13:03:27,moshikyuu,@soulstrata oh my god i loved loveless!! i miss soubi and ritsu 😔
1230840453643350016,2020-02-21 13:03:26,stoleyourkookie,@agirlwithluvvv Me too I expected so much more 😔
1230840445758033922,2020-02-21 13:03:24,helenahoy,@watsoncomedian So many clips. So many racist people. 😔
1230840442792611841,2020-02-21 13:03:24,egoistyoon,@edgelordswift might just have to buy tae and joon ones at this point 😔
1230840438824652800,2020-02-21 13:03:23,_John_cr,I miss pop smoke🥺😔 the king of NY 💙
1230840438271234048,2020-02-21 13:03:23,sunshine_maz03,@janette2723hobi i’m literally in tears because of we are bulletproof the eternal and i haven’t even listened to the rest of the music 😔😔
1230840434886311936,2020-02-21 13:03:22,marriedwangxian,@bluewangjis I had to 😔
1230840433837629440,2020-02-21 13:03:21,heysadboihours,@Rajarshiiii Are we?😔🙄
1230840432973709312,2020-02-21 13:03:21,spicedrobot,@tweeting_damian mood 😔 was hoping the joke would soothe the hurt
1230840430725562368,2020-02-21 13:03:21,rayquaza36,"@CloudStrian I still miss Reggie til this day bro 😔
The legend will never be forgotten https://t.co/R81QHO6ukS"
1230840428880158720,2020-02-21 13:03:20,Kir20286026,"Come for me if you want, but I feel bad for Kylie Jenner😔😔🤬"
1230840428020326401,2020-02-21 13:03:20,B_Breezy4,@FiveFootFine @tbeanie97 I know that’s why they always take advantage of us 😔😔 SHAME
1230840427835723777,2020-02-21 13:03:20,PlayoffWatson,@JacksUpNext RIP Jack you will be missed😔🙏
1230840427038642177,2020-02-21 13:03:20,OobiBanDeNoobi,@Chan__Mya 😔 do you plan to send it for repair?
1230840426309017601,2020-02-21 13:03:20,LAZYTOAST3,@notlyssy Ikr yesterday i made my friend made because i told him who he likes and he got mad then later i felt bad so the last period i told him im very sorry and it wont happen again 😔
1230840422018306049,2020-02-21 13:03:19,shanaluvtae,the cutest 😔 https://t.co/oD3gMNeKS0
1230840420441165824,2020-02-21 13:03:18,melarosee,@_genesea Lmfao this cracked me up 😂 I tried to get every minute I could but it took me at least 30 mins to actually sleep again 😔
1230840415441473536,2020-02-21 13:03:17,EVERCULT,omg oomfs 😮😡😡 my thread 👌❌ fuckin 😫 reached 🤧👌👌 100 likes ⁉️ what the fuck 🙄🙄👌🤭 such a flop 🤬😭 WTF 🤧🤧👩‍❤️‍💋‍👩❌ this shoulda 💅 been left in the drafts ⁉️⁉️😔👌 https://t.co/uViAw1fFPt
1230840414443147264,2020-02-21 13:03:17,userjewels,so i must be in seal team 6 then  😔 https://t.co/5r9BrvHnHk
1230840412601847808,2020-02-21 13:03:16,hyunjindevushka,@expectazion miss ya more 😔 how's life?
1230840408659247106,2020-02-21 13:03:15,farishaismail_,I need vacation for next week 😔
1230840407002664960,2020-02-21 13:03:15,Lee_Keegan1,"@EAHelp still haven’t received Fifa Twitch Prime pack, I have a case open but still not resolved 😔"
1230840405035343873,2020-02-21 13:03:15,rushdamhmmd_,Inner child 😔😔🤘🏻🤘🏻🤘🏻🤘🏻
1230840401122054144,2020-02-21 13:03:14,dearlyjj,@taemworks Still streaming hard here 😔
1230840395468161026,2020-02-21 13:03:12,izonecity_,@cebuanafairy i didnt notice anything yesterday and i hope she’s just tired and get better soon😔
1230840393228570625,2020-02-21 13:03:12,ClassiquePlayer,@Keris3n3 dear rapists: please stop ✋😔
1230840388434292736,2020-02-21 13:03:11,sseokuwu,why do i have to go socialise when i don’t feel like it the most haha im so tiredt socialising is exhausting ugH 😔😔
1230840386333138945,2020-02-21 13:03:10,ICHIRIOS,@sensenfukokv IM TIRED I JUST WANNA... lie down... 😔
1230840380607926272,2020-02-21 13:03:09,MurphyTX1,@lgnjoelbtw @xDemoned you probably main a heavy weight don’t call my Jr cringe 😔
1230840377751613441,2020-02-21 13:03:08,thatb00khoarder,"@sirweere @S11E11B11A While it is good for response, i cant help but feel how horrible it must be for a kid that age to have a video of him breaking down on the internet go viral... 
I wouldn't want anyone to see me be this vulnerable, never mind the whole world 😔"
1230840372571471878,2020-02-21 13:03:07,catrhiona,"u should've just told them it's ""busted"" minus BTS ofc 😔 https://t.co/wOYxGieaA1"
1230840369308454912,2020-02-21 13:03:06,PrinceOfXianLe,@rosyxingchen oops my bad 😔
1230840368708694016,2020-02-21 13:03:06,theAutismCoach,@TBoisseauATX @matthewjdowd Sweep up the wood. 😔
1230840368570216449,2020-02-21 13:03:06,amshinee,i tried this and the guy just laughed 😔 https://t.co/ctELJRBAX8
1230840368209387520,2020-02-21 13:03:06,crabmanjoon,Bro it always blows my mind how some of you out there could just walk into a store and buy these....like here in India we receive our albums so fucking late and we need to pay for so many extra charges 😔😔😔😔 https://t.co/IuleUoafJV
1230840362840809473,2020-02-21 13:03:05,adanospriest,@majestybizzle you’re gonna be like why do you guys work always when i’m busy😔😔
1230840361695633409,2020-02-21 13:03:04,yariwithluv,y'all im such a clown 😔 i really woke up at 6am to watch bts on the today show with 2 hours of sleep and i checked again at what time it starts and it doesn't start till 7 🤡
1230840358797500417,2020-02-21 13:03:04,crustysocksuh,@jozuintern Woo... woo...😔
1230840358457815043,2020-02-21 13:03:04,thisisbooshra,"@TheJunaidz Well , I sleep three times today lol😔"
1230840357493014531,2020-02-21 13:03:03,not_theverybest,tower of mistakes was so short😔😔😔😔😔😔😔😔 https://t.co/QS4RaFQRPH
1230840356746326016,2020-02-21 13:03:03,Sharky_kun,"@todorabiki yes 💗😔

there u go

another noice meme https://t.co/woGZDXw0wk"
1230840348525510658,2020-02-21 13:03:01,sn0tgirI,@craziebunnie felt this 😔
1230840345417658369,2020-02-21 13:03:00,GNdedigwe,"Can one man just come into my life already?.... And let's make movies for the rest of our lives.... 😔😔😔😖😖😖😖 I mean ""man"" oh.... Not the ones dat are still sagging their trousers... 😝😝"
1230840345400922112,2020-02-21 13:03:00,httempo,i guess im staying for sok 😔😔😔
1230840339780390912,2020-02-21 13:02:59,breathofsnake,@izzyizzan Cakep cakep 😔
1230840339377917952,2020-02-21 13:02:59,minjoozone,@tzuyuqiniverse I guess we’re getting an early death hyemin 😔
1230840333019168768,2020-02-21 13:02:57,hypersleeps,"@JAEHWANBLOOD don’t forget me by girls day, one of the most iconic and underrated songs to come out in 2013 😔"
1230840330125299713,2020-02-21 13:02:57,FassiNotFihri,@Randompusher Poor guy. This is actually sad 😔
1230840328917155840,2020-02-21 13:02:56,edgydabi,@evercults we all do 😔
1230840326937612288,2020-02-21 13:02:56,coffeeyay,@teifuani Oh no I think you're right 😔
1230840326413119488,2020-02-21 13:02:56,dkndl,@pandesal_l no u have yours na 😔✊
1230840323883954176,2020-02-21 13:02:55,soontoyoung,Gonna review first 😔 https://t.co/hL5T1S9W9N
1230840321032048641,2020-02-21 13:02:55,YE0NJOONS,joon co composed and co produced 11/14 of the new tracks on MOTS7 😔😔 harworking baby
1230840319421247489,2020-02-21 13:02:54,haedaerys,"@weishengay YOUR APPROVAL MEANS ALOT TO ME, 😔♥️😭"
1230840316229373952,2020-02-21 13:02:53,herochewy,"kids in kindergarten have boyfriends too, lippie. 😔."
1230840315126452224,2020-02-21 13:02:53,niif97,@ixv78 Happy birthday 😔🤎🤎🤎
1230840311775137797,2020-02-21 13:02:52,bleachedmint,Really wanna go to a zoo again 😔 the last time I visited one was in 2016 💔
1230840306049875968,2020-02-21 13:02:51,ehyumna,@LetsPlayCrecket atleast spell my name right 😔
1230840305731149826,2020-02-21 13:02:51,MrFortnite2_2,Holding hands with a girl might have sex later idk 😔
1230840303625494528,2020-02-21 13:02:50,puppyooji,Guess my next time outta the hse will be 1 week later... 😔
1230840303529156608,2020-02-21 13:02:50,james_joslin_,"@mattdavenport_ say man, i ain’t done nothing wrong😔"
1230840302266732544,2020-02-21 13:02:50,judivazquezz,nvm fuck u 😭😭😭😭 yo ma raised a lil bitch n it shows 🤞🏿😔😔
1230840299103997952,2020-02-21 13:02:49,vkookselcawho,@kookletsgetit @btsforever_biss The video is longer and we have lots of songs is album so we slowed down 😔
1230840298160427014,2020-02-21 13:02:49,baklavabaee,When will jalal unblock me 😔
1230840297224994816,2020-02-21 13:02:49,palakalat,@strngrwrld 😔 i wish i can but....i still like him. hvhgbjn.
1230840296411258880,2020-02-21 13:02:49,lildipii,@atlkhy And if that doesn't happen it means your mom will one day wake up without her child 😔
1230840296306597888,2020-02-21 13:02:49,Bahamadia_,Ngapha a license disc costs 2million. 😔
1230840295144775681,2020-02-21 13:02:48,JaamiBarry,None of my pics r banging today😔
1230840289591316480,2020-02-21 13:02:47,LizOrangeLiz,@sammyrobot_2 @AnfieldWatch @JamesPearceLFC The whole team were shaken up by the loss of Mo during that game. Ramos should have been off with a red. People need to back off Karius. The vitriol is pure filth. Support ALL of your team especially during tough times like that game 😔
1230840288656015361,2020-02-21 13:02:47,zeroughs,@decalcominmin @ggukieluvr97 bc it counts for billboard now so they changed everything in september 😔 i’m p sure it’s 50 view for one acc tho
1230840283295703040,2020-02-21 13:02:46,yungswolo,I really do be hitting quad heads with no elgato 😔
1230840281936867330,2020-02-21 13:02:45,KryptonianBloom,"@ArtsySurvivor Me too, thank you! 😔"
1230840280401752065,2020-02-21 13:02:45,leechanluvbot,@BEAWITHLV @Twitter Omfg the fancam has been deleted— n e ways it was dahyun stream feel special 😔
1230840269584527362,2020-02-21 13:02:42,7ONGHO,@jngyxnho You remind me. 😔
1230840265017040896,2020-02-21 13:02:41,naclaraviana1,@LuTagore @AntarticMonkeys kkkkkkkkk no have money 😔
1230840263720894470,2020-02-21 13:02:41,BtS_PsK,"They’re caught up 😔
#InnerChildByV
#WeONWithBTS
#ThisIs7 https://t.co/iX9diJRCNQ"
1230840257320554497,2020-02-21 13:02:39,bry_mag,@racheljrowlands I’m so sorry for your loss. 😔❤️
1230840250198609921,2020-02-21 13:02:38,zero_19724,@to_jasm1 Ohhhh mon toooo 👉👈😔😔😔☺️☺️
1230840248667688960,2020-02-21 13:02:37,shiyanasays,@nassenpai Sub just because I grew up watching dub (back in my ouran snd excel saga days) and I’m tired of hearing the same seven Funimation VAs do all the voices 😭😔
1230840242963451907,2020-02-21 13:02:36,IamNelson_Ug,@JBahabwa Reflection of yellow clouds  it's hot season sir  😂😂😂😂 oba kasana am also confused😔😔
1230840242095239168,2020-02-21 13:02:36,ConcreteRosex3,@Santana92_Alex @dezidoesit @LifeOnPurple I remember the month we bought our purple mattress they announced the second editions 😔 but I love my pillow and we have the sheets too
1230840237741531136,2020-02-21 13:02:35,bckygllsn,Mr G deserved his own show😔 https://t.co/aZes80adXM
1230840236470501378,2020-02-21 13:02:34,j__nmyeon,oh shoot the correct date is *181228 my bad 😔
1230840235359010816,2020-02-21 13:02:34,iiichristelle1,Lil boom performed Gary Come Home wow😢😔
1230840224135045122,2020-02-21 13:02:31,seraphxel,a little consideration please 😔
1230840219374641153,2020-02-21 13:02:30,deodecagon007,@duwapdom @S11E11B11A Though this is unfair but sadly this guy is saying the truth 😔
1230840219353538560,2020-02-21 13:02:30,justamobu,stream mots 7 😔✊
1230840215847219200,2020-02-21 13:02:30,PanDeMil,"We're like Crystal 😔
https://t.co/zYpDTWsTmD"
1230840214991622146,2020-02-21 13:02:29,TeviaThaMAC,You never know what a person doing behind your back 😔
1230840214941138945,2020-02-21 13:02:29,Kim83703378,@NBCNews So sad to hear that 😔😔
1230840214886723585,2020-02-21 13:02:29,puccipunch,@yeenlooo he’s not halal 😔😔
1230840213364187136,2020-02-21 13:02:29,etcsydney,"whelp @bts_bighit new album made me cry omw to work, it’s so good. makes me even more upset i won’t be able to go see them. 😔💔 @BTS_twt 💜"
1230840202895089664,2020-02-21 13:02:26,kim_nabjoob,"damn the vibes of Respect...me likey a lot. the way joon said ayo suga...wait it sounds like this song sampled that other song with ayo suga. either way, this is probs gonna be another of my favs. 😔✊"
