id,date,user,text
1230848883254812675,2020-02-21 13:36:56,JEONPRlNT,@chartspjm this is irritating 😭😭can they seriously act sane
1230848882915053568,2020-02-21 13:36:56,yutaskordei,if u can only get one pc in uk what are they gonna do with kpop groups that dont have a group pc like. theyre all gonna get one member or what 😭 make it make sense
1230848882785112064,2020-02-21 13:36:56,gridIines,vico sotto is so inspiring 🥺 i mean i knoww so bare minimum coshe’s just doing his job but someone like him is so rare. he’s like a walking public ad 😭
1230848882210463750,2020-02-21 13:36:56,babyfacejae,he said i got $73 so how y’all gone trip on me. 😭😂😂 https://t.co/wLJ7BpNkYI
1230848881518424066,2020-02-21 13:36:56,snorksrule,Somebody’s chopping onions 😭 https://t.co/zJjrGcnBoq
1230848880650133504,2020-02-21 13:36:55,BernieWanzie,"I can share everything, food, money, anything tangible except ofcourse sanitary belongings. What I find difficult to share is my space😭😭😭😭
People always annoy me when we’re sharing space! It’s either they don’t clean like I do or they displace stuff😭😭"
1230848879119126529,2020-02-21 13:36:55,blurrybaee,I just watched the green mile and when I'm telling you I SOBBED 😩🤧😫😭
1230848878997434368,2020-02-21 13:36:55,kebo_savgod,@Nickey_Savv What Made it worse is its def not sour 😭😭😭🧐
1230848878838190082,2020-02-21 13:36:55,xmasgcf,YOU ARE MY SOULMATE WTF NOOO😭😭😭😭😭😭😭😭😭😭😭
1230848878037143554,2020-02-21 13:36:55,KC_Charliee,"Today was so productive, even hit a major cleaning session 😭 I feel like myself again"
1230848877324128256,2020-02-21 13:36:55,avatinyy,@CONFETTIDINNER i just watched the ON video and went back to sleep for a few hours until the album was out on more platforms skjd so i’m just now hearing the rest of the songs 😭
1230848877189910529,2020-02-21 13:36:55,mochizscheeks,Inner child is such a pretty song and the lyrics 😭😭😭😭😭😭😭😭
1230848877118533633,2020-02-21 13:36:55,nawaf_danagege_,In ur smile I see something more beautiful than the stars ✨ It didn’t even begin but forever with u will be perfect. I don’t want to be ur fav or ur best. I want to be ur only and forget the rest. Damn 😭 I love u more than the way a drowning man loves air. ❤️❤️❤️ https://t.co/jvfFy7saJN
1230848876870950913,2020-02-21 13:36:54,koookieberry,yo this throwback to debut 😭
1230848876514611202,2020-02-21 13:36:54,YungPee_SA,"https://t.co/8naa7mnSNY
Did this at school today.🔥🔥🔥
Retweet nyana &amp; a couple of likes wouldn't hurt. I'm just tryna push my way up to the top. 2020 bout to be a great year i can feel it.😭❤"
1230848876396941312,2020-02-21 13:36:54,monikqyle_98,AWWW LOOK AT THAT!!😭😭💜 #TAEHYUNG https://t.co/Z8Xo10am2e
1230848876199981056,2020-02-21 13:36:54,kook_enthusiast,NO MORE DREAM 😭😭😭
1230848876187398146,2020-02-21 13:36:54,glazyraa,his voiceeee😭 https://t.co/mlicga3XhX
1230848876187250689,2020-02-21 13:36:54,hueningish,@justjjunii that makes sense 😭😭😭
1230848875772219392,2020-02-21 13:36:54,iovelgbt,@koodipity please armys don’t😭🥺
1230848874186727426,2020-02-21 13:36:54,Gubsuey,The way I started crying seeing No More Dream on the Today Show 😭💜😭
1230848873746157569,2020-02-21 13:36:54,coloursofyouth,"@Sungjinhey trans: just saw on FB WHY DID I REMEMBER SUNGJIN HERE HSHSKSSKKS DONT KILL ME PLS HUHU I LOVE MY LIFE HSHSHSHHAHA IM SORRY 😭😂 
- trans end. 
basically they’re sorry that it was Sungjin that first popped in their mind after seeing the pic lol"
1230848873461141504,2020-02-21 13:36:54,shakeitoffissac,FINALLY 😭😭😭 I LOVE THIS SONG! I have been waiting! 🥺💗 https://t.co/ibiAr3KTja
1230848873028915200,2020-02-21 13:36:54,_SuccessFULL_,nahh frfr😭😭😭😭 https://t.co/bNCEmxuH2U
1230848872626499586,2020-02-21 13:36:53,JayDot90,@Jamesbaker7 loooool why are you like this!?😭
1230848872185942016,2020-02-21 13:36:53,jjverse_,@JJPGOTINFINITE OTHERWISE HE WOULD'VE POUNCED ON JINYOUNG YEAH OKAY I'M CRYING 😭
1230848871779033088,2020-02-21 13:36:53,not7withyou,"I’m so proud of you @BTS_twt 😭😭😭

#BTSToday #방탄소년단"
1230848871091363840,2020-02-21 13:36:53,astoriamalfoys,"the REAL glow-up of the century is me going from seeing CC like once a year to seeing it twice in the same week 😭 so blessed, so grateful"
1230848870743146499,2020-02-21 13:36:53,YoutubeYourii,@StormzOnConsole Nigga tried to rap 😭😂
1230848870000840705,2020-02-21 13:36:53,prinxe_charmin,@LeanNuri Idk 😭but she over being a mom already
1230848869552074752,2020-02-21 13:36:53,xdametualma,Why did I schedule my appointment so early in the morning. I hate this. 😭 I wanted to sleep more.
1230848869497364480,2020-02-21 13:36:53,1707kwatt,@errandgrrl Me too. 😭
1230848869321211904,2020-02-21 13:36:53,Tcann13,@ObiWillKenobiii Same. 😭 #TheCloneWars
1230848869019217920,2020-02-21 13:36:53,jaydee1523,@karlamuniz_ Dude it sucks almost a year ago I got diagnosed with it on my left hand and I always thought the pain I experienced was from arthritis for breaking bones on that side multiple times 😭😭😭 do you take anything for it? I honestly just deal with it lol but I agree it is horrible😭
1230848868960653312,2020-02-21 13:36:53,DaDumbWay3180,I don’t get on rides at fairs cause how tf you just pull a ride out a suitcase 😭💀
1230848868813824002,2020-02-21 13:36:53,kunfuls,"guys im, going through it. i know i rarely talk abt bts but i love my boys 😭😭😭😭 https://t.co/DZDrC1J9OR"
1230848868406960130,2020-02-21 13:36:52,LisaRockgrl,Was cutting up a bagel last night when the knife slipped and went into three of my fingers. Had to bandage them up now I’m trying to do everything with my left hand. The right is my wiping hand 😭
1230848868104847360,2020-02-21 13:36:52,yoonjinenthu,This taehyung with sticker😭😭💖💖 #BTSComeback2020 https://t.co/sqgJ1YjB8R
1230848867941453825,2020-02-21 13:36:52,drizzydrehk,i have alcohol wipes everywhere 😭
1230848866729283584,2020-02-21 13:36:52,bvndsoo,@taesoty BRUH.. can you put the young forever album beside mots: 7 if you have yf 😭🙏
1230848866527764481,2020-02-21 13:36:52,priincezzelle,Why is egg so good 😭
1230848866452299776,2020-02-21 13:36:52,DemetriaSF35,@TIP_RETURNS @SonSitios Q bello 👍😭😭😭😭🥰😍😘
1230848866368380929,2020-02-21 13:36:52,nipehnipeh_,Aduuuhhh ahs 😭😭😭 https://t.co/tAF6iS3hzn
1230848865793957894,2020-02-21 13:36:52,kastrull3n,@TaoudiSSB you obviously do if you delete it 😂😂😂😭😭😭😢😢😂😢😂😂😢
1230848865127030784,2020-02-21 13:36:52,_ellaovens,@ladyraspberyl @cherryythreadzs @IM_org 13 year olds aint that stupid😭🤦🏼‍♀️
1230848864145625088,2020-02-21 13:36:51,GoBiggLexy,Charleston so embarrassing man 🤦🏾‍♀️ this is why people don’t come there 😭
1230848864023764993,2020-02-21 13:36:51,MypetrichorHJ,@maniaksotobabat @ATEEZofficial @ATEEZofficialjp LAPER😭
1230848863797268480,2020-02-21 13:36:51,zaiiii__,I DECLARE WITH ALL MY HEART NA ITO PARIN TALAGA YUNG NUMBER 1 FOR ME! I'M SO PROUD OF ROMEEEE 😭💖 https://t.co/ZjPmEOLpcg
1230848861964554247,2020-02-21 13:36:51,ritalinlover,@joel_aktuell @AhTimLos MATHE IST TOLL 😭
1230848861905838083,2020-02-21 13:36:51,oosawnt,Omg omg OMG OMG OMG RUBEN LOFTUS CHEEK IS GONNA BE IN THE CHELSEA SQUAD TOMORROW CAN YOU HEAR ME OMG OMG OMG 😭😭😭😭😭😭😭😭😭😭😭😭
1230848861004075008,2020-02-21 13:36:51,ppoedrii,I slept like a mf baby i was knocked tf out 😭
1230848860660076545,2020-02-21 13:36:51,WatchBwork,No cap but fit still gone be Judy 😭💯 https://t.co/pjcR0SMSyb
1230848860580458497,2020-02-21 13:36:51,badgyalfati,@AfrikaKnowes I just said this to my brother last night bc he’s actually from NY &amp; didn’t know wtf I was playing when I played this yet I do 😭😭
1230848860358086657,2020-02-21 13:36:51,personakive,He just can't help it 😭 https://t.co/vsGVhRjgIu
1230848859779276802,2020-02-21 13:36:50,Aliyasara999,@giyuustanacc Some people I know irl bb😭
1230848858781102081,2020-02-21 13:36:50,MTV,"Track 14: “Inner Child” 

This sounds like an epic OST and I’m just envisioning Taehyung running through an open field to this and now I’m emotional. 😭😭😭😭 #BTS #MTVFirstListen https://t.co/t6oEZgDm9D"
1230848858327904257,2020-02-21 13:36:50,BBASmash,"@RangoSSB I've always said:

""Live and let Lift""

Judging by this tho, you would have thought Nintendo announced @Schwarzenegger as the new DLC character... 😭

#ChampTweet 💪🏆💯"
1230848857644257283,2020-02-21 13:36:50,saysebentin,@hhusvt that'll be .... so embarrassing😭😭😭🤮😭😭😭😭
1230848857610670080,2020-02-21 13:36:50,hwangcha20,SOLD OUT JUGA arrrggggg 😭😭😭 https://t.co/YtBEHqF1QO
1230848856218271746,2020-02-21 13:36:50,twjmpcyoned,"chorei com louder than bombs, zero o'clock, inner child, friends e eternal 😭😭😭👍"
1230848856062955520,2020-02-21 13:36:50,aarstronomy,approved rempit 🤟🏻😭 https://t.co/o6EFtWll6I
1230848855794647040,2020-02-21 13:36:49,prlncesssora,i’ve just read about it 😭 https://t.co/pdPsjO9ngb
1230848855551299586,2020-02-21 13:36:49,svtline,@sparklehosh he would!! angel bear one would be cute for him so is the strawberry one 😭😭😭
1230848855383539714,2020-02-21 13:36:49,akaZecZy,We made it 😭 https://t.co/6TRaV1T36Z
1230848854343520256,2020-02-21 13:36:49,itsdanlaurence,the lyric video to old me has me so emotional 😭😭
1230848853538222080,2020-02-21 13:36:49,yanksLost16to1,@knickspls god bless your little heart 😭 https://t.co/rg0DN21eqY
1230848852690919426,2020-02-21 13:36:49,taeIicia,So how many ARMY here haven't been able to listen to the new album fully yet cause of school or work?? 😭✋
1230848851705098241,2020-02-21 13:36:48,abcdrih,@_ItsJustInes_ mad childish 😭😭
1230848850820313088,2020-02-21 13:36:48,heyambeee,@Big_Shigh He wrong 😭😭
1230848850698678273,2020-02-21 13:36:48,duaIityjimins,i LOVE these intro videos look at all these achievements i’m gonna cry i love this group so much 😭
1230848850404892672,2020-02-21 13:36:48,BTSavedtheway,MY BABY IS SO 😭 https://t.co/TM9oiDOllW
1230848849729773568,2020-02-21 13:36:48,YanniRoyal,YoungBoy already got me locked in 😭
1230848848844787712,2020-02-21 13:36:48,IAMUNKLEKEN,aw man. 😭❤💛 https://t.co/9Hyln840dS
1230848848563703808,2020-02-21 13:36:48,h_kl19,“another big year for BTS” 😭😭😭😭😭😭
1230848848341262338,2020-02-21 13:36:48,xjordamn,"This how yk Walmart employees really don’t give a shit 😂😭 they just wanna come in and do they shift, clock out and get paid https://t.co/4zWsEqAH0l"
1230848847330496513,2020-02-21 13:36:47,MasturaJK_,Repeat on for almost 10th time or moree im still screaming at jk handsomeness his hair style really suit him 😭
1230848846621814786,2020-02-21 13:36:47,_alyssatepper,@Afuentes710 @Athule_H @Quote_me_on_it 😭 so cauuuutttte
1230848846122622976,2020-02-21 13:36:47,acklesvault,@immishingaround @BrokenSpaghetty @dmitristiels ok wait i have 3% battery 😭
1230848845501915136,2020-02-21 13:36:47,s_ahmad09,@Officialraza_ I don't wear fake 😭 You fake ass
1230848845044682752,2020-02-21 13:36:47,SuperMomX5_,@GunnerMillerTTU I can't stop crying😭😭😭
1230848844709138432,2020-02-21 13:36:47,simplymarlinaaa,@TrendyLikeTee I swear 😭😭😭😭😭 that movie fucked me up
1230848844549804032,2020-02-21 13:36:47,alexandraa_rodr,"God, I see what you have done for others😭 https://t.co/38xdbQSBBI"
1230848844100984832,2020-02-21 13:36:47,_makayla_mariee,"@NiinaNinss 😂😂😭 she’s not broken lol, she’s on a sleep schedule &amp; 9/10 time when she cries food will fix it lol but she loves to play &amp; &amp; crawls 90 to nothing so she’ll keep you on your toes 😁"
1230848843354451969,2020-02-21 13:36:46,chrryblossomjin,@kthkookies Aw how sweeeeeet 😭💜
1230848841781432321,2020-02-21 13:36:46,vviel_22,@jktheeuphoria @BTS_twt I am totally blown. 🤯 They did so many things in just one mv. The dance moves. How could they do this to our poor hearts. 😭 #7ishere #MAP_OF_THE_SOUL_7 @BTS_twt
1230848841269891074,2020-02-21 13:36:46,iianadri,"@princenoctistae my heart just did a thing 
He’s so cute here 🥺😭"
1230848840737198082,2020-02-21 13:36:46,heeaavvb,my mother tore the skin off my ass 😭 https://t.co/SipI2jkohx
1230848840183504897,2020-02-21 13:36:46,oshunlalu,@wale__awe Yeah ....I almost passed out yesterday when this so called heat gt hold of me 😭😭
1230848840095424512,2020-02-21 13:36:46,nishhhhhhm,@imnbaj Behave😭
1230848839382437889,2020-02-21 13:36:46,angelemarie_,"I know I can’t believe I haven’t seen it yet! I’ve heard of it though, heard how good it was 😭 https://t.co/DZrm4or0WS"
1230848839235653634,2020-02-21 13:36:45,KaddiCosplay,@SnKJay @caidychenkd Im sorry im really bad at detecting sarcasm 😭 are you kidding or no?
1230848838631665669,2020-02-21 13:36:45,yourfavbekki,@pelomasebe I'm on my way. 😭
1230848837796810752,2020-02-21 13:36:45,iucarusfalisa,we really got 2 osts from kyoong 😭 https://t.co/9jgW7jmWt4
1230848837666922501,2020-02-21 13:36:45,bgrlortay,😭😭😭 this girl say anything
1230848837369004032,2020-02-21 13:36:45,onlyoneGD,nct 127 going old school man im excited for the comeback😭
1230848837280862211,2020-02-21 13:36:45,HaroldPelayo17,Lord lead me to your way😭
1230848836240859136,2020-02-21 13:36:45,HoodooSardonic,@VeeNasrallah Never thought the gym would be my biggest fear one day😭😂
1230848836152610816,2020-02-21 13:36:45,jikookxmoon,Mine is louder than bombs and filter i think? This is too hard 😭😭😭
1230848836119203840,2020-02-21 13:36:45,Ayanda__Ncapayi,"I think your fans knew that way before you did 😭🔥🔥🔥🔥🎈✊
#GoodForThat
@casspernyovest https://t.co/DgYqkdiVzA"
1230848835653554180,2020-02-21 13:36:45,nhudamyusof,"He trying to adapt with new situation so as kid he will play around, not to mention try to get attention but at the end he get scold. But, he just a kid. Really not familiar with the situation yet 😭"
1230848835330695168,2020-02-21 13:36:45,J6343175,@mmatill1 Link me this 😭😭😭
1230848834223271938,2020-02-21 13:36:44,darksbee,NOT OOMF AND I TWEETING THE SAME THING 😭😭 BUT EVERYONE SHOULD BE LOOKING AT RIJUN
1230848834013667328,2020-02-21 13:36:44,666vantae,@marvelouspjdey omg im in tears 😔😭
1230848833606778880,2020-02-21 13:36:44,inbloomjoon,OMG THEY ARE WATCHING THAT WITH THEM 😭
1230848831723536384,2020-02-21 13:36:44,blasianbaarbie,first day of work this finna be a blast 😭😩
1230848831484354562,2020-02-21 13:36:44,_innerchild95,@kimro_ someone unboxing said each sheet could be used as posters lmao.. shit looks like it won't last another day😭
1230848831383842816,2020-02-21 13:36:44,tabitahearts,kadang salut bgt sama mutual yg kayak— 24/7 on twitter and can hype a lot of stuff in the same time 😭😭
1230848831379689472,2020-02-21 13:36:44,Daenerysismywi1,@kofz11 @charlottewheatx @loverants_ I cant breathe😭😭😭
1230848831044096002,2020-02-21 13:36:44,ashgirlies,"Awe man! When you're avoiding Twitter cos it can be a sad lonely 'ole place sometimes, and you miss out on this chance! I'm a single, boring old mum, I'd have been happy with beans on toast and a chin wag! 😂😂😭😭😭🙈 xx https://t.co/7KNjclP61M"
1230848830939238400,2020-02-21 13:36:44,g_kayy,Dischem. Hire an agency please. 😭 https://t.co/ZGEGEBiT6H
1230848830486274048,2020-02-21 13:36:43,visxteroda,oomf rlly thinks mariam is a white name we😭
1230848830213672961,2020-02-21 13:36:43,MAFID0N,@LaniAjibike Your own pass wishful thinking oh. No way Klopp even considers this. 😭
1230848829584441344,2020-02-21 13:36:43,QueenBiss05,JUST FREAKING LOOK AT TAEHYNG MF😭😭😭 this bitch out for our throats ... that look and smirk and pairing with sex God JIMIN 🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵 #BTSComeback2020 https://t.co/FpsbL5GkAL
1230848829404172289,2020-02-21 13:36:43,taegIoss,us americans always calling us bts army 😭
1230848829051686912,2020-02-21 13:36:43,jinsmoons_,No more dream 🥺🥺🥺😭😭😭
1230848828745498625,2020-02-21 13:36:43,Wish_Zone_WITZ,@WeInTheZone_twt I miss you too 😭😍
1230848827868897281,2020-02-21 13:36:43,cieletaeile,@sumipans Unrelated but Yoongi’s lipsync in this is so bad 😭
1230848827201998850,2020-02-21 13:36:43,sweetmewgulf,@MSuppasit @MAME12938 BABY SHY BABIE SHY PLEASE IM- SO SOFT 😭😭😭😭😭
1230848826526830592,2020-02-21 13:36:42,Kschessinska_M,@MereMortal01 I will defo check it out! Wish there were more places 😭
1230848826384224257,2020-02-21 13:36:42,grantthethief,"@luketa_luketa OOOOUUUCCCHH, why are we like that as kids😭"
1230848824652029953,2020-02-21 13:36:42,zeesaints,@anddomes utter devastation pls be strong 😭
1230848824643670016,2020-02-21 13:36:42,Laurin911,WHERE HAVE YOU BEEN ALL MY LIFE 😭
1230848824484225029,2020-02-21 13:36:42,7evenABop,ON IS SOO GOOD. ITS SUCH A BOP. I AM. 😭😭💜💜 #WeONWithBTS #MAP_OF_THE_SOUL_7 #ONFeatSia @BTS_twt
1230848824127549441,2020-02-21 13:36:42,konscert,hope my bb wont go out and never go near daegu eh im worried 😭
1230848823813009408,2020-02-21 13:36:42,Devourcute,"@DannyFetizanan Both of you are so adorable  😭😭 

MISS DAN ADOPT ME PLEASE I CAN CLEAN YOUR HOUSE 🤬❤"
1230848823423098880,2020-02-21 13:36:42,OMGitsShagufta,my fave got me breakfast today 😭😭💛 https://t.co/iPpeOKR5Hw
1230848822328336384,2020-02-21 13:36:41,fati19415_,@Evettexo at the end of the day it’s because MOST of us girls can relate I know for a fact if we could afford it half of them would get something done specially after having a baby! &amp; plus you’re being 100% honest with us! ♥️ you look so good 😭
1230848822303174658,2020-02-21 13:36:41,hudssssssssss,"YALL LOUDER THAN BOMBS MADE ME CRYYYYY or maybe it’s cuz of the headache I had staying up all night BUT FCK OFFFFF LOUDER THAN BOMBS IS SOOOO GOOOD 😭😭😭
#BTSComeback2020 #btsON"
1230848821929938944,2020-02-21 13:36:41,jkmixt,IT IS AN OFFICIAL MV YOU * ARE TOO DUMB AT THIS POINT 😭😭😭😭😭😭😭😭 https://t.co/RQeRduFaHs
1230848821845950468,2020-02-21 13:36:41,prdpjm,"the replies from her fans... ""ill consider it as a #1"" ""basically a #1"" 😭 https://t.co/AYao5z8Wol"
1230848821569228800,2020-02-21 13:36:41,DDDENISITA,@SelfMadeMizzy I need to start looking for another one though 😭😔
1230848820948455425,2020-02-21 13:36:41,GuadalupeChiqu1,#MAP_OF_THE_SOUL_7 #BTSComeback2020 #방탄소년단 @BTS_twt being an army since 2013 and hearing this it just makes me so emotional hope I’m not the only one who cried really hard while hearing this song 😭😭😭😭💜💜💜 https://t.co/BVqJ7HBpOI
1230848819681775618,2020-02-21 13:36:41,yibogguk,@penisope HEAVEN 😭😭😭😭😭
1230848818771460096,2020-02-21 13:36:41,chan_multi,@daizu_sauce I wanna listen! I only had time to watch the mv before class 😭😭😭
1230848817878061057,2020-02-21 13:36:40,merakiyoongi,aaaah the un speech 😭
1230848816603127808,2020-02-21 13:36:40,AintShit_CoolJ,@_Aboogie89 Havin tf fun 😂😂😭 wa
1230848816120844288,2020-02-21 13:36:40,ColleenIchenwo,"@Symply_Tacha This my fave can pepper, right now you're peppering me 😭😭😭 but I leave you to @fashionpoliceAF"
1230848816070291458,2020-02-21 13:36:40,fairestchanhee,stan onlyoneof 😭😭 https://t.co/qFAxSLNdnP
1230848815822852096,2020-02-21 13:36:40,icelyndsinger,"@Ireeeleee sir, I have yet to see the first Friday😭"
1230848815713878018,2020-02-21 13:36:40,ZOEDATWAY2,@TheNWOPodcast That nigga there VAGABON at its finest 😭😭😭 that man need SPIRITual HEALING 😂😂
1230848815386824710,2020-02-21 13:36:40,ceofsimping,@ayeshashabirr I don’t even use iMessage 😭
1230848815361454080,2020-02-21 13:36:40,NAEnosis,Thanks to Kiesh I have a headache right now 😭 &amp; I feel like barfing 🤢.
1230848815357399040,2020-02-21 13:36:40,kimhyun,@fleursignet THEEESEEE are my fav pics of you ever you look soooo cute u can see the happiness 😭
1230848814384177153,2020-02-21 13:36:40,kantisari_cassi,OMG! They always do the best live 😭😭😭 @TVXQ #KWAVE2020
1230848814363357186,2020-02-21 13:36:40,myheartu30,"WOW THANK YOU 😭💜@BTS_twt
#BTSComeback2020"
1230848813671354368,2020-02-21 13:36:39,soutrbl,@MitochondEriya_ thanks 😭
1230848813423906816,2020-02-21 13:36:39,TheyHateStats,@Krivvs2k @FukkluhHxncho @Keepsweating1 @LuxuryTakeover 😭it’s yk don’t even pay attention to them fell off harder then Fetty wap
1230848812954025984,2020-02-21 13:36:39,pjimmiin,Why are the views going so slow 😭
1230848812941561859,2020-02-21 13:36:39,9ty9th,but the sky is also blue because it reflects the oceans 😭😭😭 you are beautiful Jinnie! https://t.co/ItWFZyNHZ0
1230848812639555584,2020-02-21 13:36:39,OhhThats_Porche,I’m so mad I left the milk out it didn’t go bad but the Ice melted and it’s watery 😭😭😭😭
1230848811997782016,2020-02-21 13:36:39,jejesliim,@vloneshem 😭😭 youn know anything
1230848811720790016,2020-02-21 13:36:39,sexaphonist,@ResearchBTS @BTS_National @BTS_twt @BigHitEnt @bts_bighit Look at my Indian! 😭😭😭💜💜
1230848811339276289,2020-02-21 13:36:39,sheenfernandes,@LisaParodi1 LOOOOOOOOOOOOL😭😂😂😭😂that's hilarious
1230848811075063808,2020-02-21 13:36:39,KiiKiiWalksCB,"So my girl went to London, met this Moroccan dude on Hinge... they hit it off add each other on what’s app... a week later her phone is stole. With no way to contact him. Her phone wasn’t backed up so she has no way to contact him... and she still hasn’t heard from him 😭"
1230848811003564038,2020-02-21 13:36:39,roxanity101,@NFlyingofficial OMG IS THIS A COME BACK 😭😭😭
1230848810911502336,2020-02-21 13:36:39,pcygaIaxy,@loeymaux i don't even know 😭 unusual activities they said
1230848810827513857,2020-02-21 13:36:39,raethebuilder,BEYOND 😭 frissons and aesthetically pleasing 😩 https://t.co/z49TpzrMfR
1230848810814828545,2020-02-21 13:36:39,faayyeeeee_,THE DANCE IS SO HARD AND TOO MANY POPPING YET HE DANCES SO WELL NAAA😭😭😭😭😭 so proud of u huuuy💓💓💓 https://t.co/4hT2h6AkbG
1230848810697388032,2020-02-21 13:36:39,fakeIovejeon,NO MORE DREAM 😭😭😭😭😭 IM GONNA CRYYDHD
1230848810525569031,2020-02-21 13:36:39,alessiagurrieri,"“You are my soulmate” 
I DESERVED AN CONCERT OKAY? BECAUSE I JUST WANNA CRY IN A CORNER😭😭😭 🇮🇹🇮🇹🇮🇹🇮🇹"
1230848809451782145,2020-02-21 13:36:38,MolosiRefiloe,They look alike though but ake convinced hey 😭😂
1230848808629809161,2020-02-21 13:36:38,Moh_Baps,Crazy cause thats exactly how y'all look with that makeup shit on 😭😭😭😭
1230848807081893889,2020-02-21 13:36:38,takoyoongi,9. moon - THE STARTING IS SO BEAUTIFUL YESSSS JINNIE!-&amp;/!/ JIN SHUT UP YOU’RE THE ONE WITH BEAUTIFUL FLOWERS AND MEADOWS AND CUTE ANIMALS RUNNING AROUND U R MY BEAUTIFUL MOON I LOVE U SO MUCHHH 100000/10 i love jinnie 😭😭 my baby
1230848807069335553,2020-02-21 13:36:38,devlittledevil,@polarbearyoongi @Mando_Moss Nooooo where are you Queen??? 😭
1230848806545231876,2020-02-21 13:36:38,Ayogorgeous__,I’m like half bougie half hippie 😭
1230848806192893953,2020-02-21 13:36:38,Xiosandra2303,@NetflixLAT the originals y TVD 😭
1230848805995786241,2020-02-21 13:36:38,oikanoo,"@isshinashina UGH PROMARE MUSIC LITERALLY KILLS ME DEAD EVERY SINGLE TIME I LISTEN TO THE SOUNDTRACK AND CRY

like by themselves the pieces are SO GOOD but with the emotional and visual connotation from the film it's 😭😭😭😭💖💖💖💖💅💅💅"
1230848803462205440,2020-02-21 13:36:37,aeseungmin,@hwangseiress thank you so much po ate sei 😭💕
1230848803403550720,2020-02-21 13:36:37,oneitya,"@101fess aminnn 😭

#원잇은_유닛결성_절대포기안해
#Oneits_Never_Giveup_X1Unit
@x1official101 @x1members"
1230848803214893056,2020-02-21 13:36:37,colormeee__,@marieebaybee_ bro LMFAOOOOOO. i just died “mexican body ass bitch” “WW3 boots” 😭😭
1230848802459987968,2020-02-21 13:36:37,jikooksgf,new group lmao they've been 7 years in the game bitch 😭
1230848802246070274,2020-02-21 13:36:37,btsinpics,@Intl_k_army JAE GO AWAY IM CRYING 😭
1230848801662877699,2020-02-21 13:36:37,coupidd,this is my fav 😭 https://t.co/fXWOnXpZIw
1230848801285402624,2020-02-21 13:36:36,qaqa0124,i feel like crying looking at their achievements 😭😭😭
1230848801264545792,2020-02-21 13:36:36,Marra_Key1,You a trick tho😭
1230848800304050176,2020-02-21 13:36:36,_GiftedJamill,I was getting into my car &amp; I opened the door like a GTA character 😭😭😭
1230848799347630080,2020-02-21 13:36:36,fiefyAfifah,@quail_131 My heart droppppp😭❤️😱😱❤️❤️❤️❤️
1230848798999633920,2020-02-21 13:36:36,Xmoonchilxd,@_muul @modooborahae @neonrated @ParasiteMovie lmaooo the subtitles were so easy to read and i need glasses to read upclose to. just say y’all were to lazy to read the subtitles and leave 😭💀
1230848798865448961,2020-02-21 13:36:36,heyambeee,I might be a California girl but im from a small town we really soft lover girls lol. I have no city girl in me. 😂😭😩 https://t.co/FC4WnP7CzA
1230848798664142849,2020-02-21 13:36:36,MarcosDutli,HOW I MEET YOUR MOTHER 🙏🏼😭 https://t.co/mcdGnFilmG
1230848798408237062,2020-02-21 13:36:36,AFCCharlieee,@18jc2__ @truekaa Stoppppp please 😭
1230848797628129280,2020-02-21 13:36:36,paquing184,"@RoySimmons_ And big lunch kit. Imagine your family making sure your nutrition top up and men laughing at you cuz your mother pack you fruits, granola and juice and ting 😭"
1230848795866488832,2020-02-21 13:36:35,Neijla__,@Wafaaaeee Traduction 😭?(💀💀)
1230848795656716295,2020-02-21 13:36:35,ruthbaddass,Yo this is dead ass Roc like to the fucking T 😭💀 https://t.co/kkqJczzB2L
1230848794800967680,2020-02-21 13:36:35,minkyeons,BABY 😭😭😭 https://t.co/U0PETbgHWe
1230848794796929024,2020-02-21 13:36:35,ioriutahime,@doflmingos honestly tho I was excited at first cause I understand cause he is cute but damn not that cute for y'all to be this crazy for him 😭😭 probably gonna watch the show after everyone is done hyping it up so I can enjoy it properly
1230848793647644672,2020-02-21 13:36:35,JaydenGarrett2,@TopMasterChef that ain’t brookhaven that’s international 😭
1230848792829874176,2020-02-21 13:36:34,TRIVlAHWA,the way she butchered their names😭
1230848792628428802,2020-02-21 13:36:34,DimmyThePlug,"@TheeKaisthetic That’s hardcore beef 😭 I hate to see it. 

I feel like that flight is going to have a snafu cause is she flying private ? Lol I imagine her on a regular flight"
1230848792414445568,2020-02-21 13:36:34,turkisheaven,@softmiran SIS OMG 😭 ILYSM FOR REAL 😍
1230848791751745536,2020-02-21 13:36:34,gukIouv,lee know vlog😭😭 hes the kindest angel
1230848790963331074,2020-02-21 13:36:34,KenzieMontana,On God 😭😭 https://t.co/6TMt9yqYKY
1230848790359244800,2020-02-21 13:36:34,iamlynne30,"I'm not crying, I'm not!! 😭😭😭"
1230848789575086081,2020-02-21 13:36:34,cloudyywonho,@sunshinehyxk Idk much about dancing but yeah I even think it looks so hard 😭
1230848789537116161,2020-02-21 13:36:34,swarleygaming,I know my IGN is swarley but im more of a ted IRL 😭😭😭
1230848789428293633,2020-02-21 13:36:34,Jerri_Mandela,Omg omg I need them hoes and ion even got nobody to play with😭 I just need em https://t.co/4WFtAcLgAp
